0.495,0.512,0.497,0.479,0.481,0.493,0.5,0.499,0.489,0.523,0.515,0.461,0.494,0.497,0.494,0.489,0.497,0.492,0.501,0.48,0.496,0.519,0.49,0.515,0.512,0.503,0.517,0.523,0.51,0.519,0.507,0.52,0.504,0.505,0.506,0.454,0.478,0.483,0.487,0.48,0.488,0.503,0.498,0.518,0.525,0.483,0.531,0.498,0.504,0.483,0.488,0.481,0.473,0.52,0.471,0.494,0.476,0.528,0.511,0.489,0.478,0.517,0.498,0.493
0.48,0.522,0.49,0.5,0.497,0.493,0.484,0.504,0.509,0.495,0.513,0.466,0.483,0.504,0.523,0.522,0.475,0.515,0.513,0.515,0.506,0.495,0.492,0.511,0.502,0.51,0.497,0.486,0.51,0.474,0.503,0.506,0.481,0.487,0.48,0.495,0.488,0.517,0.519,0.486,0.476,0.491,0.497,0.486,0.483,0.501,0.492,0.479,0.493,0.468,0.493,0.516,0.494,0.49,0.505,0.499,0.487,0.508,0.481,0.443,0.512,0.499,0.469,0.476
0.512,0.493,0.509,0.518,0.488,0.462,0.477,0.479,0.508,0.506,0.499,0.467,0.499,0.488,0.489,0.503,0.506,0.492,0.501,0.482,0.518,0.513,0.494,0.509,0.502,0.492,0.485,0.51,0.484,0.492,0.49,0.499,0.499,0.482,0.49,0.491,0.517,0.502,0.483,0.491,0.492,0.476,0.529,0.488,0.488,0.515,0.504,0.486,0.51,0.492,0.485,0.514,0.497,0.493,0.493,0.514,0.505,0.485,0.521,0.487,0.481,0.505,0.523,0.493
0.508,0.518,0.49,0.501,0.504,0.49,0.506,0.51,0.484,0.502,0.492,0.502,0.514,0.491,0.497,0.493,0.502,0.484,0.493,0.516,0.497,0.499,0.477,0.502,0.503,0.469,0.504,0.523,0.498,0.502,0.515,0.51,0.481,0.508,0.487,0.503,0.486,0.53,0.493,0.499,0.504,0.503,0.489,0.47,0.489,0.531,0.506,0.486,0.485,0.499,0.524,0.506,0.509,0.483,0.502,0.486,0.477,0.466,0.495,0.489,0.495,0.494,0.505,0.5
0.488,0.473,0.513,0.495,0.511,0.505,0.487,0.522,0.496,0.472,0.471,0.515,0.496,0.487,0.48,0.516,0.465,0.469,0.467,0.519,0.489,0.506,0.5,0.502,0.482,0.487,0.498,0.508,0.489,0.514,0.489,0.505,0.479,0.498,0.491,0.519,0.504,0.501,0.474,0.483,0.504,0.494,0.516,0.486,0.499,0.482,0.489,0.525,0.493,0.507,0.494,0.488,0.495,0.533,0.517,0.508,0.495,0.488,0.484,0.505,0.477,0.5,0.502,0.504
0.479,0.532,0.51,0.494,0.515,0.512,0.506,0.484,0.485,0.515,0.521,0.507,0.488,0.514,0.514,0.489,0.499,0.505,0.494,0.509,0.489,0.486,0.507,0.534,0.486,0.522,0.49,0.5,0.52,0.505,0.511,0.508,0.483,0.479,0.5,0.499,0.521,0.486,0.513,0.508,0.486,0.491,0.466,0.504,0.519,0.475,0.501,0.521,0.509,0.471,0.541,0.526,0.526,0.521,0.489,0.491,0.502,0.487,0.519,0.495,0.51,0.491,0.497,0.468
0.488,0.526,0.517,0.489,0.493,0.514,0.507,0.508,0.523,0.519,0.499,0.492,0.468,0.496,0.51,0.494,0.481,0.484,0.504,0.497,0.489,0.515,0.487,0.52,0.523,0.483,0.498,0.487,0.532,0.504,0.468,0.483,0.496,0.509,0.478,0.511,0.504,0.498,0.521,0.524,0.51,0.51,0.48,0.507,0.499,0.519,0.518,0.497,0.5,0.502,0.485,0.506,0.503,0.462,0.503,0.517,0.485,0.519,0.496,0.521,0.513,0.505,0.512,0.485
0.495,0.492,0.492,0.493,0.551,0.506,0.497,0.504,0.506,0.485,0.487,0.49,0.499,0.487,0.492,0.471,0.502,0.473,0.505,0.495,0.508,0.477,0.512,0.481,0.521,0.469,0.497,0.511,0.495,0.485,0.496,0.483,0.489,0.494,0.509,0.499,0.501,0.503,0.51,0.497,0.482,0.497,0.514,0.478,0.512,0.5,0.516,0.498,0.524,0.492,0.489,0.49,0.479,0.516,0.557,0.522,0.491,0.514,0.489,0.499,0.497,0.512,0.512,0.498
0.501,0.509,0.489,0.526,0.496,0.497,0.515,0.491,0.517,0.491,0.518,0.506,0.507,0.518,0.489,0.5,0.503,0.5,0.504,0.504,0.507,0.515,0.518,0.497,0.5,0.52,0.474,0.505,0.497,0.517,0.498,0.487,0.481,0.524,0.489,0.507,0.521,0.518,0.513,0.496,0.528,0.503,0.512,0.503,0.501,0.482,0.472,0.49,0.488,0.483,0.481,0.5,0.515,0.482,0.507,0.471,0.489,0.512,0.503,0.487,0.512,0.515,0.52,0.484
0.474,0.487,0.509,0.521,0.511,0.515,0.532,0.499,0.522,0.499,0.495,0.536,0.517,0.471,0.475,0.512,0.485,0.525,0.516,0.501,0.511,0.522,0.505,0.504,0.523,0.508,0.506,0.502,0.509,0.517,0.491,0.5,0.5,0.491,0.507,0.499,0.491,0.517,0.498,0.476,0.488,0.488,0.481,0.49,0.514,0.504,0.469,0.489,0.522,0.506,0.493,0.493,0.471,0.525,0.511,0.479,0.484,0.487,0.508,0.479,0.498,0.495,0.471,0.537
0.506,0.506,0.5,0.484,0.476,0.519,0.498,0.505,0.511,0.483,0.513,0.507,0.523,0.477,0.495,0.49,0.49,0.532,0.472,0.511,0.483,0.53,0.482,0.507,0.497,0.517,0.513,0.506,0.532,0.505,0.49,0.468,0.49,0.5,0.5,0.486,0.52,0.496,0.474,0.511,0.488,0.487,0.496,0.501,0.501,0.5,0.497,0.496,0.473,0.496,0.509,0.476,0.504,0.513,0.466,0.493,0.517,0.502,0.481,0.48,0.492,0.481,0.475,0.493
0.472,0.499,0.491,0.529,0.497,0.498,0.486,0.508,0.449,0.496,0.489,0.511,0.512,0.502,0.492,0.483,0.505,0.483,0.49,0.51,0.499,0.503,0.494,0.519,0.507,0.509,0.486,0.503,0.511,0.489,0.502,0.499,0.477,0.483,0.499,0.497,0.508,0.515,0.496,0.471,0.499,0.541,0.501,0.515,0.51,0.494,0.47,0.542,0.52,0.484,0.5,0.468,0.489,0.498,0.505,0.491,0.51,0.517,0.51,0.491,0.513,0.502,0.508,0.46
0.523,0.51,0.511,0.505,0.5,0.483,0.478,0.525,0.504,0.492,0.5,0.491,0.498,0.497,0.521,0.515,0.516,0.515,0.496,0.498,0.504,0.486,0.486,0.493,0.489,0.501,0.51,0.524,0.487,0.515,0.512,0.48,0.533,0.482,0.492,0.483,0.501,0.503,0.476,0.52,0.506,0.508,0.513,0.507,0.483,0.506,0.499,0.502,0.499,0.527,0.499,0.506,0.48,0.468,0.518,0.478,0.497,0.515,0.501,0.485,0.534,0.506,0.492,0.486
0.502,0.486,0.495,0.512,0.508,0.509,0.512,0.481,0.502,0.496,0.483,0.491,0.497,0.527,0.478,0.512,0.484,0.465,0.494,0.519,0.506,0.502,0.51,0.488,0.489,0.512,0.504,0.509,0.498,0.509,0.494,0.489,0.502,0.49,0.514,0.467,0.492,0.509,0.508,0.503,0.494,0.512,0.485,0.488,0.506,0.506,0.504,0.5,0.494,0.503,0.521,0.485,0.498,0.517,0.484,0.472,0.52,0.522,0.459,0.506,0.458,0.49,0.5,0.482
0.481,0.493,0.509,0.498,0.491,0.495,0.491,0.506,0.494,0.486,0.516,0.468,0.489,0.506,0.503,0.501,0.499,0.512,0.482,0.516,0.48,0.508,0.507,0.51,0.507,0.529,0.506,0.523,0.484,0.524,0.489,0.483,0.49,0.517,0.49,0.487,0.522,0.478,0.514,0.503,0.503,0.495,0.512,0.491,0.507,0.503,0.478,0.502,0.478,0.476,0.505,0.486,0.492,0.494,0.49,0.543,0.501,0.491,0.472,0.51,0.503,0.484,0.476,0.48
0.515,0.533,0.525,0.496,0.473,0.519,0.506,0.507,0.483,0.481,0.503,0.513,0.496,0.502,0.499,0.508,0.493,0.509,0.486,0.528,0.494,0.523,0.498,0.475,0.518,0.493,0.511,0.504,0.496,0.468,0.513,0.498,0.498,0.496,0.505,0.485,0.494,0.486,0.478,0.501,0.505,0.493,0.5,0.483,0.523,0.492,0.52,0.525,0.508,0.478,0.514,0.474,0.499,0.485,0.5,0.471,0.474,0.488,0.488,0.5,0.48,0.503,0.501,0.474
0.511,0.479,0.499,0.499,0.551,0.5,0.482,0.501,0.511,0.523,0.496,0.511,0.469,0.479,0.493,0.495,0.51,0.508,0.517,0.51,0.509,0.515,0.488,0.494,0.485,0.511,0.512,0.464,0.517,0.507,0.502,0.478,0.509,0.497,0.533,0.481,0.477,0.503,0.485,0.512,0.497,0.507,0.499,0.531,0.498,0.514,0.507,0.477,0.513,0.485,0.499,0.498,0.508,0.486,0.498,0.498,0.5,0.478,0.521,0.539,0.517,0.486,0.491,0.501
0.487,0.477,0.485,0.49,0.494,0.511,0.494,0.508,0.507,0.506,0.505,0.521,0.503,0.502,0.478,0.497,0.489,0.502,0.497,0.508,0.5,0.496,0.482,0.493,0.495,0.515,0.514,0.529,0.497,0.477,0.51,0.504,0.475,0.488,0.505,0.503,0.476,0.492,0.513,0.494,0.506,0.535,0.508,0.513,0.507,0.483,0.497,0.487,0.494,0.489,0.489,0.517,0.514,0.498,0.514,0.488,0.491,0.508,0.496,0.473,0.5,0.488,0.509,0.501
0.529,0.501,0.494,0.502,0.49,0.506,0.508,0.488,0.517,0.482,0.522,0.498,0.508,0.498,0.504,0.511,0.494,0.493,0.504,0.446,0.47,0.511,0.491,0.505,0.482,0.495,0.507,0.497,0.499,0.487,0.485,0.519,0.524,0.506,0.486,0.49,0.488,0.496,0.48,0.473,0.528,0.499,0.49,0.524,0.493,0.501,0.49,0.498,0.499,0.488,0.482,0.523,0.485,0.471,0.505,0.494,0.507,0.49,0.511,0.478,0.488,0.497,0.5,0.533
0.492,0.519,0.522,0.506,0.474,0.487,0.479,0.485,0.518,0.5,0.484,0.482,0.508,0.494,0.502,0.518,0.496,0.494,0.498,0.492,0.522,0.474,0.511,0.513,0.506,0.502,0.5,0.483,0.504,0.506,0.539,0.513,0.5,0.519,0.499,0.513,0.495,0.49,0.528,0.53,0.529,0.474,0.515,0.486,0.483,0.486,0.49,0.485,0.506,0.523,0.498,0.5,0.49,0.501,0.483,0.511,0.499,0.498,0.503,0.528,0.488,0.511,0.484,0.479
0.5,0.514,0.5,0.466,0.469,0.496,0.498,0.538,0.478,0.479,0.477,0.508,0.516,0.503,0.531,0.511,0.504,0.517,0.497,0.492,0.523,0.465,0.529,0.522,0.521,0.485,0.511,0.484,0.498,0.484,0.492,0.498,0.496,0.48,0.483,0.507,0.495,0.497,0.502,0.494,0.52,0.5,0.484,0.479,0.498,0.495,0.477,0.511,0.477,0.495,0.505,0.516,0.533,0.516,0.51,0.473,0.483,0.526,0.515,0.506,0.503,0.496,0.453,0.503
0.5,0.501,0.502,0.478,0.499,0.483,0.508,0.484,0.503,0.497,0.494,0.507,0.493,0.507,0.508,0.504,0.507,0.52,0.526,0.486,0.516,0.498,0.517,0.505,0.513,0.513,0.511,0.506,0.525,0.506,0.487,0.506,0.477,0.517,0.507,0.497,0.471,0.529,0.48,0.498,0.47,0.493,0.514,0.511,0.501,0.492,0.494,0.495,0.49,0.532,0.473,0.473,0.517,0.5,0.495,0.501,0.515,0.498,0.499,0.509,0.486,0.506,0.512,0.494
0.526,0.496,0.517,0.497,0.521,0.488,0.489,0.464,0.494,0.486,0.489,0.497,0.491,0.48,0.502,0.496,0.482,0.509,0.496,0.497,0.493,0.517,0.486,0.505,0.507,0.495,0.482,0.515,0.474,0.541,0.512,0.505,0.478,0.49,0.499,0.502,0.485,0.491,0.473,0.51,0.487,0.518,0.505,0.479,0.485,0.493,0.491,0.493,0.496,0.48,0.483,0.508,0.512,0.497,0.486,0.511,0.504,0.492,0.505,0.529,0.509,0.485,0.516,0.488
0.514,0.496,0.506,0.505,0.51,0.515,0.499,0.523,0.491,0.479,0.526,0.487,0.485,0.498,0.515,0.498,0.501,0.481,0.492,0.507,0.488,0.498,0.521,0.521,0.486,0.514,0.498,0.485,0.482,0.526,0.525,0.514,0.485,0.541,0.459,0.502,0.481,0.5,0.477,0.505,0.527,0.484,0.494,0.51,0.496,0.508,0.482,0.486,0.497,0.517,0.489,0.499,0.517,0.503,0.503,0.499,0.497,0.478,0.483,0.496,0.483,0.501,0.502,0.515
0.496,0.515,0.494,0.478,0.508,0.503,0.455,0.514,0.491,0.498,0.538,0.502,0.517,0.541,0.49,0.48,0.502,0.492,0.497,0.516,0.486,0.509,0.517,0.509,0.504,0.499,0.485,0.492,0.505,0.495,0.505,0.515,0.514,0.48,0.498,0.511,0.514,0.503,0.525,0.492,0.498,0.497,0.492,0.473,0.518,0.467,0.473,0.5,0.494,0.504,0.512,0.526,0.478,0.53,0.493,0.51,0.475,0.534,0.476,0.497,0.484,0.474,0.517,0.484
0.504,0.501,0.486,0.496,0.498,0.511,0.513,0.499,0.522,0.485,0.517,0.484,0.495,0.507,0.505,0.5,0.48,0.516,0.501,0.502,0.535,0.521,0.497,0.467,0.467,0.516,0.52,0.512,0.491,0.482,0.476,0.492,0.501,0.498,0.477,0.508,0.512,0.52,0.481,0.479,0.511,0.484,0.498,0.504,0.517,0.454,0.493,0.508,0.517,0.483,0.466,0.513,0.486,0.494,0.492,0.501,0.497,0.5,0.475,0.516,0.498,0.504,0.491,0.503
0.522,0.516,0.512,0.492,0.51,0.482,0.531,0.516,0.505,0.523,0.504,0.528,0.49,0.511,0.464,0.496,0.501,0.498,0.522,0.52,0.476,0.499,0.499,0.495,0.512,0.509,0.516,0.5,0.495,0.511,0.504,0.519,0.512,0.487,0.488,0.498,0.511,0.497,0.507,0.519,0.508,0.485,0.498,0.512,0.519,0.501,0.477,0.506,0.508,0.501,0.491,0.509,0.489,0.505,0.463,0.485,0.494,0.486,0.512,0.518,0.513,0.489,0.515,0.494
0.512,0.504,0.488,0.532,0.507,0.489,0.501,0.467,0.48,0.497,0.499,0.482,0.503,0.496,0.531,0.478,0.488,0.506,0.535,0.504,0.519,0.493,0.511,0.487,0.514,0.497,0.5,0.483,0.493,0.515,0.476,0.521,0.525,0.518,0.49,0.503,0.511,0.497,0.501,0.517,0.522,0.509,0.521,0.488,0.491,0.499,0.483,0.472,0.493,0.51,0.509,0.495,0.502,0.526,0.509,0.504,0.506,0.501,0.49,0.458,0.484,0.501,0.511,0.502
0.509,0.475,0.504,0.514,0.511,0.484,0.5,0.501,0.517,0.535,0.49,0.52,0.497,0.488,0.496,0.465,0.51,0.501,0.509,0.507,0.5,0.515,0.49,0.485,0.505,0.478,0.511,0.476,0.473,0.498,0.49,0.51,0.516,0.491,0.464,0.506,0.489,0.5,0.505,0.527,0.488,0.469,0.499,0.505,0.507,0.508,0.488,0.502,0.496,0.457,0.518,0.507,0.519,0.496,0.52,0.488,0.507,0.489,0.495,0.502,0.499,0.497,0.51,0.484
0.497,0.452,0.477,0.484,0.51,0.514,0.485,0.483,0.519,0.483,0.49,0.495,0.502,0.509,0.481,0.51,0.493,0.513,0.511,0.491,0.491,0.512,0.485,0.515,0.52,0.474,0.503,0.5,0.489,0.535,0.503,0.507,0.484,0.486,0.487,0.488,0.509,0.503,0.511,0.485,0.507,0.495,0.513,0.517,0.488,0.513,0.493,0.5,0.494,0.517,0.491,0.49,0.532,0.505,0.485,0.508,0.507,0.484,0.492,0.488,0.505,0.506,0.515,0.516
0.517,0.493,0.468,0.5,0.472,0.502,0.508,0.505,0.518,0.507,0.504,0.495,0.515,0.481,0.499,0.515,0.48,0.48,0.491,0.507,0.495,0.517,0.513,0.505,0.487,0.522,0.505,0.492,0.5,0.476,0.503,0.509,0.521,0.504,0.49,0.489,0.507,0.508,0.499,0.504,0.484,0.492,0.509,0.528,0.498,0.513,0.506,0.503,0.497,0.488,0.516,0.5,0.474,0.515,0.501,0.501,0.51,0.487,0.498,0.525,0.505,0.497,0.47,0.523
0.505,0.486,0.524,0.483,0.515,0.494,0.506,0.502,0.515,0.514,0.503,0.527,0.519,0.474,0.493,0.499,0.49,0.512,0.511,0.491,0.482,0.499,0.486,0.464,0.5,0.532,0.515,0.497,0.5,0.517,0.499,0.5,0.508,0.513,0.53,0.519,0.48,0.514,0.487,0.48,0.529,0.504,0.504,0.519,0.504,0.494,0.513,0.497,0.494,0.515,0.509,0.495,0.509,0.497,0.48,0.461,0.522,0.515,0.495,0.492,0.477,0.486,0.495,0.49
0.521,0.482,0.501,0.507,0.521,0.529,0.492,0.464,0.503,0.5,0.504,0.489,0.473,0.483,0.513,0.498,0.486,0.489,0.498,0.513,0.499,0.5,0.506,0.515,0.477,0.479,0.512,0.52,0.481,0.532,0.507,0.462,0.491,0.499,0.486,0.505,0.502,0.497,0.488,0.508,0.517,0.521,0.502,0.458,0.514,0.476,0.501,0.482,0.478,0.5,0.499,0.482,0.497,0.503,0.483,0.52,0.497,0.499,0.508,0.49,0.499,0.5,0.511,0.505
0.496,0.484,0.494,0.486,0.472,0.488,0.477,0.497,0.484,0.504,0.502,0.534,0.486,0.509,0.5,0.511,0.501,0.498,0.519,0.493,0.483,0.499,0.493,0.486,0.496,0.515,0.481,0.47,0.53,0.488,0.508,0.476,0.501,0.521,0.512,0.473,0.502,0.508,0.477,0.493,0.523,0.504,0.501,0.488,0.53,0.466,0.499,0.504,0.516,0.521,0.499,0.501,0.485,0.473,0.514,0.539,0.538,0.508,0.491,0.506,0.506,0.493,0.495,0.492
0.502,0.498,0.509,0.499,0.488,0.504,0.507,0.501,0.482,0.507,0.493,0.523,0.52,0.527,0.502,0.505,0.488,0.474,0.483,0.488,0.497,0.497,0.494,0.504,0.531,0.473,0.473,0.505,0.492,0.504,0.478,0.528,0.493,0.513,0.508,0.493,0.513,0.455,0.506,0.491,0.506,0.489,0.493,0.517,0.5,0.494,0.483,0.479,0.503,0.526,0.502,0.503,0.476,0.513,0.491,0.492,0.488,0.507,0.494,0.504,0.501,0.49,0.527,0.486
0.525,0.51,0.48,0.484,0.492,0.522,0.49,0.496,0.503,0.47,0.489,0.493,0.522,0.526,0.511,0.51,0.482,0.509,0.502,0.506,0.493,0.509,0.51,0.48,0.513,0.517,0.53,0.48,0.499,0.452,0.493,0.475,0.508,0.487,0.5,0.482,0.498,0.471,0.498,0.491,0.501,0.489,0.53,0.519,0.53,0.523,0.505,0.471,0.494,0.474,0.503,0.495,0.525,0.467,0.515,0.463,0.504,0.521,0.491,0.509,0.466,0.492,0.495,0.492
0.51,0.501,0.488,0.506,0.495,0.491,0.516,0.487,0.534,0.506,0.495,0.49,0.491,0.5,0.464,0.5,0.524,0.513,0.511,0.489,0.48,0.48,0.494,0.503,0.467,0.498,0.516,0.509,0.485,0.479,0.485,0.501,0.506,0.517,0.484,0.487,0.483,0.522,0.529,0.503,0.494,0.504,0.505,0.478,0.514,0.521,0.514,0.5,0.514,0.51,0.481,0.485,0.508,0.491,0.491,0.483,0.501,0.531,0.497,0.519,0.512,0.49,0.533,0.495
0.508,0.452,0.506,0.492,0.537,0.512,0.516,0.515,0.515,0.499,0.524,0.495,0.522,0.546,0.517,0.501,0.513,0.495,0.512,0.481,0.465,0.532,0.502,0.497,0.501,0.493,0.506,0.524,0.519,0.495,0.527,0.508,0.481,0.473,0.504,0.53,0.502,0.538,0.509,0.486,0.486,0.499,0.497,0.516,0.511,0.498,0.518,0.486,0.49,0.477,0.493,0.52,0.505,0.481,0.495,0.481,0.52,0.505,0.531,0.498,0.485,0.485,0.507,0.513
0.492,0.489,0.509,0.496,0.496,0.514,0.492,0.51,0.493,0.507,0.505,0.496,0.472,0.516,0.493,0.484,0.497,0.499,0.487,0.519,0.498,0.503,0.514,0.515,0.514,0.504,0.494,0.483,0.522,0.489,0.507,0.515,0.496,0.497,0.494,0.476,0.484,0.503,0.501,0.505,0.492,0.507,0.496,0.505,0.52,0.517,0.521,0.499,0.495,0.491,0.499,0.51,0.484,0.478,0.506,0.493,0.504,0.491,0.497,0.5,0.505,0.527,0.494,0.535
0.497,0.505,0.508,0.526,0.523,0.479,0.481,0.518,0.524,0.53,0.486,0.506,0.485,0.467,0.495,0.533,0.485,0.508,0.498,0.519,0.505,0.489,0.494,0.502,0.472,0.522,0.507,0.533,0.49,0.507,0.52,0.485,0.469,0.488,0.472,0.49,0.499,0.515,0.506,0.502,0.505,0.464,0.513,0.498,0.504,0.501,0.464,0.5,0.5,0.517,0.511,0.485,0.488,0.465,0.507,0.504,0.515,0.489,0.489,0.489,0.483,0.505,0.506,0.503
0.529,0.485,0.493,0.486,0.501,0.508,0.511,0.474,0.529,0.496,0.498,0.502,0.491,0.511,0.515,0.51,0.49,0.492,0.481,0.49,0.512,0.48,0.492,0.514,0.517,0.515,0.493,0.47,0.482,0.515,0.492,0.483,0.48,0.505,0.518,0.488,0.506,0.518,0.497,0.498,0.501,0.5,0.513,0.506,0.518,0.521,0.462,0.503,0.525,0.518,0.497,0.504,0.461,0.51,0.494,0.506,0.496,0.497,0.511,0.461,0.521,0.502,0.49,0.5
0.478,0.477,0.487,0.486,0.516,0.489,0.499,0.518,0.496,0.52,0.513,0.509,0.514,0.503,0.512,0.482,0.477,0.497,0.489,0.489,0.482,0.527,0.505,0.462,0.527,0.482,0.526,0.489,0.5,0.502,0.496,0.488,0.49,0.506,0.519,0.506,0.49,0.512,0.494,0.476,0.542,0.486,0.497,0.528,0.506,0.508,0.495,0.514,0.501,0.486,0.533,0.554,0.513,0.517,0.496,0.488,0.499,0.52,0.48,0.515,0.498,0.51,0.511,0.489
0.523,0.519,0.483,0.508,0.507,0.501,0.483,0.471,0.491,0.51,0.509,0.516,0.51,0.508,0.521,0.476,0.506,0.522,0.517,0.508,0.5,0.499,0.508,0.483,0.481,0.492,0.51,0.495,0.527,0.492,0.523,0.507,0.512,0.509,0.504,0.514,0.486,0.45,0.449,0.53,0.498,0.49,0.492,0.525,0.473,0.511,0.499,0.479,0.503,0.511,0.51,0.502,0.526,0.487,0.489,0.496,0.472,0.507,0.532,0.485,0.503,0.484,0.497,0.504
0.484,0.49,0.515,0.495,0.521,0.503,0.491,0.47,0.498,0.504,0.48,0.512,0.497,0.527,0.506,0.462,0.531,0.499,0.507,0.485,0.488,0.499,0.498,0.504,0.493,0.484,0.505,0.49,0.494,0.513,0.507,0.512,0.502,0.494,0.508,0.459,0.488,0.494,0.464,0.493,0.528,0.512,0.507,0.505,0.487,0.509,0.51,0.523,0.493,0.508,0.483,0.474,0.486,0.512,0.489,0.493,0.527,0.49,0.53,0.495,0.511,0.508,0.488,0.512
0.482,0.501,0.522,0.489,0.476,0.508,0.499,0.471,0.509,0.513,0.493,0.529,0.506,0.512,0.512,0.469,0.482,0.499,0.474,0.511,0.501,0.497,0.479,0.528,0.492,0.514,0.507,0.491,0.498,0.497,0.498,0.497,0.491,0.487,0.484,0.507,0.478,0.505,0.503,0.496,0.485,0.517,0.492,0.476,0.503,0.516,0.486,0.511,0.51,0.492,0.548,0.512,0.529,0.496,0.509,0.494,0.484,0.533,0.494,0.503,0.515,0.515,0.522,0.559
0.498,0.505,0.517,0.483,0.496,0.515,0.507,0.493,0.508,0.467,0.485,0.472,0.498,0.49,0.498,0.519,0.521,0.485,0.5,0.507,0.518,0.51,0.495,0.499,0.495,0.527,0.544,0.472,0.54,0.492,0.482,0.474,0.513,0.488,0.506,0.478,0.509,0.498,0.49,0.502,0.459,0.499,0.482,0.52,0.486,0.467,0.499,0.503,0.526,0.484,0.498,0.509,0.485,0.522,0.517,0.522,0.497,0.5,0.503,0.501,0.487,0.497,0.497,0.482
0.489,0.494,0.499,0.51,0.495,0.491,0.504,0.526,0.497,0.488,0.491,0.498,0.475,0.496,0.512,0.485,0.503,0.521,0.486,0.519,0.486,0.501,0.517,0.489,0.491,0.497,0.504,0.49,0.503,0.493,0.501,0.501,0.504,0.49,0.494,0.501,0.507,0.522,0.515,0.486,0.529,0.489,0.522,0.482,0.498,0.516,0.48,0.514,0.485,0.497,0.502,0.512,0.496,0.516,0.507,0.5,0.468,0.499,0.482,0.484,0.515,0.498,0.518,0.488
0.518,0.541,0.477,0.512,0.489,0.501,0.507,0.505,0.508,0.52,0.487,0.513,0.481,0.49,0.478,0.499,0.524,0.483,0.536,0.498,0.481,0.501,0.493,0.535,0.49,0.472,0.519,0.503,0.494,0.526,0.492,0.506,0.491,0.527,0.531,0.518,0.522,0.484,0.496,0.502,0.493,0.495,0.503,0.488,0.502,0.494,0.483,0.515,0.52,0.517,0.517,0.48,0.494,0.511,0.521,0.481,0.502,0.461,0.518,0.498,0.519,0.516,0.5,0.514
0.521,0.503,0.485,0.471,0.487,0.491,0.547,0.472,0.49,0.514,0.487,0.512,0.48,0.523,0.533,0.522,0.491,0.474,0.515,0.509,0.495,0.489,0.486,0.497,0.447,0.517,0.48,0.514,0.509,0.511,0.491,0.51,0.506,0.477,0.493,0.504,0.48,0.497,0.507,0.505,0.499,0.524,0.492,0.508,0.512,0.482,0.506,0.488,0.479,0.491,0.49,0.511,0.52,0.488,0.5,0.489,0.469,0.524,0.456,0.534,0.498,0.501,0.52,0.503
0.479,0.485,0.478,0.489,0.511,0.511,0.496,0.493,0.488,0.527,0.514,0.489,0.495,0.493,0.507,0.534,0.495,0.484,0.5,0.496,0.497,0.515,0.514,0.515,0.487,0.516,0.505,0.51,0.497,0.488,0.494,0.517,0.541,0.513,0.477,0.494,0.507,0.498,0.49,0.536,0.514,0.506,0.46,0.491,0.499,0.509,0.506,0.49,0.519,0.511,0.509,0.476,0.496,0.524,0.495,0.528,0.498,0.502,0.487,0.487,0.492,0.508,0.468,0.495
0.507,0.495,0.488,0.476,0.494,0.5,0.499,0.467,0.509,0.515,0.497,0.497,0.481,0.5,0.516,0.496,0.488,0.492,0.467,0.502,0.486,0.511,0.464,0.475,0.499,0.514,0.484,0.491,0.502,0.52,0.504,0.504,0.504,0.519,0.485,0.505,0.488,0.505,0.491,0.492,0.476,0.505,0.499,0.5,0.509,0.501,0.492,0.515,0.485,0.506,0.492,0.504,0.499,0.479,0.479,0.486,0.481,0.515,0.504,0.501,0.518,0.461,0.477,0.506
0.53,0.486,0.459,0.484,0.494,0.498,0.488,0.49,0.499,0.495,0.491,0.513,0.468,0.492,0.495,0.531,0.5,0.497,0.497,0.479,0.514,0.502,0.489,0.475,0.497,0.503,0.498,0.487,0.495,0.487,0.499,0.511,0.477,0.488,0.51,0.477,0.515,0.534,0.492,0.492,0.505,0.514,0.493,0.474,0.481,0.471,0.503,0.507,0.49,0.513,0.497,0.5,0.508,0.506,0.506,0.517,0.515,0.508,0.523,0.496,0.526,0.472,0.477,0.464
0.527,0.553,0.499,0.518,0.526,0.513,0.532,0.509,0.528,0.541,0.508,0.494,0.505,0.508,0.487,0.517,0.506,0.495,0.507,0.542,0.517,0.48,0.482,0.492,0.497,0.513,0.523,0.513,0.481,0.502,0.531,0.498,0.474,0.51,0.491,0.502,0.519,0.52,0.484,0.512,0.503,0.499,0.479,0.514,0.509,0.51,0.501,0.488,0.475,0.489,0.497,0.472,0.516,0.502,0.493,0.5,0.512,0.498,0.511,0.547,0.53,0.541,0.52,0.479
0.485,0.498,0.515,0.48,0.506,0.474,0.501,0.515,0.519,0.5,0.509,0.48,0.512,0.482,0.486,0.498,0.492,0.51,0.48,0.47,0.496,0.522,0.5,0.49,0.518,0.506,0.495,0.513,0.509,0.493,0.493,0.525,0.48,0.489,0.497,0.507,0.513,0.484,0.505,0.506,0.493,0.508,0.492,0.511,0.519,0.47,0.5,0.489,0.501,0.475,0.5,0.511,0.521,0.502,0.483,0.5,0.475,0.501,0.498,0.484,0.503,0.508,0.517,0.479
